timestamp,venue,FS Peak,Peak C,SPL Fast,SPL A Fast,SPL C Fast,SPL Slow,SPL A Slow,SPL C Slow,Leq 1,LAeq 1,LCeq 1,LAeq 1s,LAeq 3,LAeq 6,LAeq 10s,LCeq 3,LCeq 10s,Leq 10s C-A,Exposure O,Exposure N,LAeq_10s_computed,sub63_10s,sub63_1min,light,violation,overload,yellow_limit,red_limit
2026-07-01T06:48:19.710-04:00,Fountain Square,-52.09,95.15,82.86,81.46,84.77,82.33,80.93,84.43,,,,,,,,,,,,,80.9,79.8,76.9,yellow,0,0,80,90
2026-07-01T06:48:20.740-04:00,Fountain Square,-52.62,91.9,81.69,80.29,82.98,81.56,80.16,83.66,,,,,,,,,,,,,80.7,81.2,76.2,yellow,0,0,80,90
2026-07-01T06:48:21.766-04:00,Fountain Square,-55.5,85.98,75.29,73.89,77.23,81.21,79.81,83.31,,,,,,,,,,,,,80.7,79.8,75.8,yellow,0,0,80,90
2026-07-01T06:48:22.796-04:00,Fountain Square,-50.94,96.79,85.42,84.02,87.38,82.31,80.91,84.41,,,,,,,,,,,,,80.6,82.6,76.9,yellow,0,0,80,90
2026-07-01T06:48:23.825-04:00,Fountain Square,-53.66,87.22,79.37,77.97,80.66,82.14,80.74,84.24,,,,,,,,,,,,,80.5,82.8,76.7,yellow,0,0,80,90
2026-07-01T06:48:24.850-04:00,Fountain Square,-51.12,98.39,85.03,83.63,88.01,83.54,82.14,85.64,,,,,,,,,,,,,80.5,82.5,78.1,yellow,0,0,80,90
2026-07-01T06:48:25.882-04:00,Fountain Square,-53.85,91.71,78.96,77.56,80.53,82.34,80.94,84.44,,,,,,,,,,,,,80.7,82.0,76.9,yellow,0,0,80,90
2026-07-01T06:48:26.908-04:00,Fountain Square,-52.77,96.2,81.36,79.96,84.38,81.81,80.41,83.91,,,,,,,,,,,,,80.7,83.7,76.4,yellow,0,0,80,90
2026-07-01T06:48:27.934-04:00,Fountain Square,-52.53,94.78,81.88,80.48,84.73,82.65,81.25,84.75,,,,,,,,,,,,,80.8,83.7,77.2,yellow,0,0,80,90
2026-07-01T06:48:28.957-04:00,Fountain Square,-50.64,97.86,86.09,84.69,87.58,83.36,81.96,85.46,,,,,,,,,,,,,80.9,84.0,78.0,yellow,0,0,80,90
2026-07-01T06:48:29.985-04:00,Fountain Square,-52.77,90.99,81.37,79.97,82.61,82.29,80.89,84.39,,,,,,,,,,,,,81.0,83.4,76.9,yellow,0,0,80,90
2026-07-01T06:48:31.017-04:00,Fountain Square,-49.99,99.14,87.53,86.13,89.21,83.8,82.4,85.9,,,,,,,,,,,,,81.1,84.4,78.4,yellow,0,0,80,90
2026-07-01T06:48:32.042-04:00,Fountain Square,-51.51,97.15,84.15,82.75,87.24,82.83,81.43,84.93,,,,,,,,,,,,,81.3,84.6,77.4,yellow,0,0,80,90
2026-07-01T06:48:33.068-04:00,Fountain Square,-52.69,90.56,81.53,80.13,83.04,82.78,81.38,84.88,,,,,,,,,,,,,81.4,82.8,77.4,yellow,0,0,80,90
2026-07-01T06:48:34.096-04:00,Fountain Square,-51.65,94.9,83.85,82.45,86.11,83.23,81.83,85.33,,,,,,,,,,,,,81.4,85.0,77.8,yellow,0,0,80,90
2026-07-01T06:48:35.125-04:00,Fountain Square,-51.82,94.18,83.47,82.07,84.64,83.4,82.0,85.5,,,,,,,,,,,,,81.5,84.7,78.0,yellow,0,0,80,90
2026-07-01T06:48:36.149-04:00,Fountain Square,-51.67,92.06,83.79,82.39,85.12,83.75,82.35,85.85,,,,,,,,,,,,,81.5,83.5,78.3,yellow,0,0,80,90
2026-07-01T06:48:37.176-04:00,Fountain Square,-52.53,95.76,81.89,80.49,84.5,84.94,83.54,87.04,,,,,,,,,,,,,81.8,87.1,79.5,yellow,0,0,80,90
2026-07-01T06:48:38.202-04:00,Fountain Square,-51.22,99.1,84.79,83.39,87.72,85.04,83.64,87.14,,,,,,,,,,,,,82.1,85.6,79.6,yellow,0,0,80,90
2026-07-01T06:48:39.232-04:00,Fountain Square,-50.97,96.56,85.37,83.97,87.78,84.32,82.92,86.42,,,,,,,,,,,,,82.3,85.3,78.9,yellow,0,0,80,90
2026-07-01T06:48:40.265-04:00,Fountain Square,-50.17,99.63,87.13,85.73,89.49,86.31,84.91,88.41,,,,,,,,,,,,,82.7,85.8,80.9,yellow,0,0,80,90
2026-07-01T06:48:41.295-04:00,Fountain Square,-51.46,96.34,84.26,82.86,87.35,85.58,84.18,87.68,,,,,,,,,,,,,83.0,85.2,80.2,yellow,0,0,80,90
2026-07-01T06:48:42.320-04:00,Fountain Square,-50.0,101.0,87.52,86.12,90.01,86.35,84.95,88.45,,,,,,,,,,,,,83.3,86.0,81.0,yellow,0,0,80,90
2026-07-01T06:48:43.349-04:00,Fountain Square,-50.98,93.56,85.33,83.93,86.67,86.37,84.97,88.47,,,,,,,,,,,,,83.7,84.8,81.0,yellow,0,0,80,90
2026-07-01T06:48:44.381-04:00,Fountain Square,-48.83,102.93,90.11,88.71,91.42,87.77,86.37,89.87,,,,,,,,,,,,,84.0,85.3,82.4,yellow,0,0,80,90
2026-07-01T06:48:45.411-04:00,Fountain Square,-50.21,100.86,87.04,85.64,88.95,87.3,85.9,89.4,,,,,,,,,,,,,84.5,86.6,81.9,yellow,0,0,80,90
2026-07-01T06:48:46.443-04:00,Fountain Square,-51.44,94.74,84.31,82.91,86.66,86.98,85.58,89.08,,,,,,,,,,,,,84.8,86.2,81.6,yellow,0,0,80,90
2026-07-01T06:48:47.471-04:00,Fountain Square,-49.15,100.13,89.39,87.99,92.12,87.35,85.95,89.45,,,,,,,,,,,,,85.0,85.1,82.0,yellow,0,0,80,90
2026-07-01T06:48:48.503-04:00,Fountain Square,-50.34,99.35,86.76,85.36,88.47,86.35,84.95,88.45,,,,,,,,,,,,,85.1,82.5,81.0,yellow,0,0,80,90
2026-07-01T06:48:49.532-04:00,Fountain Square,-49.22,98.23,89.24,87.84,90.35,87.04,85.64,89.14,,,,,,,,,,,,,85.3,84.3,81.6,yellow,0,0,80,90
2026-07-01T06:48:50.557-04:00,Fountain Square,-51.05,95.52,85.17,83.77,86.81,87.8,86.4,89.9,,,,,,,,,,,,,85.5,85.6,82.4,yellow,0,0,80,90
2026-07-01T06:48:51.582-04:00,Fountain Square,-50.42,100.53,86.59,85.19,88.77,87.92,86.52,90.02,,,,,,,,,,,,,85.8,85.5,82.5,yellow,0,0,80,90
2026-07-01T06:48:52.607-04:00,Fountain Square,-49.18,98.58,89.32,87.92,91.26,88.8,87.4,90.9,,,,,,,,,,,,,86.0,86.7,83.4,yellow,0,0,80,90
2026-07-01T06:48:53.638-04:00,Fountain Square,-49.69,96.42,88.19,86.79,89.56,88.62,87.22,90.72,,,,,,,,,,,,,86.2,86.4,83.2,yellow,0,0,80,90
2026-07-01T06:48:54.664-04:00,Fountain Square,-50.07,99.75,87.35,85.95,88.6,88.15,86.75,90.25,,,,,,,,,,,,,86.3,84.6,82.8,yellow,0,0,80,90
2026-07-01T06:48:55.695-04:00,Fountain Square,-49.82,99.46,87.9,86.5,90.2,87.96,86.56,90.06,,,,,,,,,,,,,86.4,85.0,82.6,yellow,0,0,80,90
2026-07-01T06:48:56.724-04:00,Fountain Square,-49.38,101.42,88.89,87.49,91.49,89.44,88.04,91.54,,,,,,,,,,,,,86.6,85.8,84.0,yellow,0,0,80,90
2026-07-01T06:48:57.753-04:00,Fountain Square,-49.3,102.55,89.06,87.66,91.65,88.1,86.7,90.2,,,,,,,,,,,,,86.8,83.3,82.7,yellow,0,0,80,90
2026-07-01T06:48:58.782-04:00,Fountain Square,-47.65,102.9,92.74,91.34,94.31,89.32,87.92,91.42,,,,,,,,,,,,,87.0,84.8,83.9,yellow,0,0,80,90
2026-07-01T06:48:59.814-04:00,Fountain Square,-49.3,100.07,89.06,87.66,90.35,89.29,87.89,91.39,,,,,,,,,,,,,87.2,85.2,83.9,yellow,0,0,80,90
2026-07-01T06:49:00.842-04:00,Fountain Square,-49.99,99.76,87.54,86.14,89.76,88.6,87.2,90.7,,,,,,,,,,,,,87.3,82.5,83.2,yellow,0,0,80,90
2026-07-01T06:49:01.871-04:00,Fountain Square,-50.61,98.22,86.16,84.76,88.56,87.73,86.33,89.83,,,,,,,,,,,,,87.3,83.9,82.3,yellow,0,0,80,90
2026-07-01T06:49:02.898-04:00,Fountain Square,-50.38,100.31,86.66,85.26,88.73,88.58,87.18,90.68,,,,,,,,,,,,,87.3,83.6,83.2,yellow,0,0,80,90
2026-07-01T06:49:03.923-04:00,Fountain Square,-50.19,97.91,87.08,85.68,89.03,87.77,86.37,89.87,,,,,,,,,,,,,87.3,85.3,82.4,yellow,0,0,80,90
2026-07-01T06:49:04.952-04:00,Fountain Square,-51.35,93.95,84.52,83.12,86.35,87.74,86.34,89.84,,,,,,,,,,,,,87.2,85.4,82.3,yellow,0,0,80,90
2026-07-01T06:49:05.980-04:00,Fountain Square,-49.43,102.7,88.79,87.39,91.48,88.35,86.95,90.45,,,,,,,,,,,,,87.3,82.9,83.0,yellow,0,0,80,90
2026-07-01T06:49:07.009-04:00,Fountain Square,-49.27,102.55,89.14,87.74,91.5,88.63,87.23,90.73,,,,,,,,,,,,,87.2,85.0,83.2,yellow,0,0,80,90
2026-07-01T06:49:08.031-04:00,Fountain Square,-49.83,98.03,87.9,86.5,90.45,88.65,87.25,90.75,,,,,,,,,,,,,87.2,85.5,83.2,yellow,0,0,80,90
2026-07-01T06:49:09.058-04:00,Fountain Square,-50.51,98.12,86.37,84.97,88.26,88.07,86.67,90.17,,,,,,,,,,,,,87.2,85.8,82.7,yellow,0,0,80,90
2026-07-01T06:49:10.085-04:00,Fountain Square,-50.42,95.35,86.58,85.18,88.56,86.76,85.36,88.86,,,,,,,,,,,,,87.0,82.6,81.4,yellow,0,0,80,90
2026-07-01T06:49:11.113-04:00,Fountain Square,-48.29,105.23,91.31,89.91,93.24,87.66,86.26,89.76,,,,,,,,,,,,,86.9,85.5,82.3,yellow,0,0,80,90
2026-07-01T06:49:12.141-04:00,Fountain Square,-48.45,102.69,90.96,89.56,93.83,87.75,86.35,89.85,,,,,,,,,,,,,86.8,87.4,82.3,yellow,0,0,80,90
2026-07-01T06:49:13.171-04:00,Fountain Square,-50.47,95.49,86.48,85.08,87.91,86.58,85.18,88.68,,,,,,,,,,,,,86.6,86.4,81.2,yellow,0,0,80,90
2026-07-01T06:49:14.201-04:00,Fountain Square,-50.79,98.16,85.75,84.35,87.14,85.53,84.13,87.63,,,,,,,,,,,,,86.4,82.8,80.1,yellow,0,0,80,90
2026-07-01T06:49:15.231-04:00,Fountain Square,-49.28,100.64,89.1,87.7,90.23,86.1,84.7,88.2,,,,,,,,,,,,,86.2,82.1,80.7,yellow,0,0,80,90
2026-07-01T06:49:16.262-04:00,Fountain Square,-49.67,98.14,88.25,86.85,90.29,86.89,85.49,88.99,,,,,,,,,,,,,86.0,84.5,81.5,yellow,0,0,80,90
2026-07-01T06:49:17.290-04:00,Fountain Square,-50.74,94.24,85.86,84.46,87.76,86.39,84.99,88.49,,,,,,,,,,,,,85.8,83.0,81.0,yellow,0,0,80,90
2026-07-01T06:49:18.322-04:00,Fountain Square,-49.12,98.33,89.48,88.08,90.81,87.41,86.01,89.51,,,,,,,,,,,,,85.6,85.8,82.0,yellow,0,0,80,90
2026-07-01T06:49:19.350-04:00,Fountain Square,-51.55,98.59,84.07,82.67,86.68,85.71,84.31,87.81,,,,,,,,,,,,,85.4,82.9,80.3,yellow,0,0,80,90
2026-07-01T06:49:20.380-04:00,Fountain Square,-50.83,95.77,85.66,84.26,88.61,85.64,84.24,87.74,,,,,,,,,,,,,85.2,85.1,80.2,yellow,0,0,80,90
2026-07-01T06:49:21.406-04:00,Fountain Square,-49.58,99.04,88.45,87.05,91.3,85.8,84.4,87.9,,,,,,,,,,,,,85.0,84.6,80.4,yellow,0,0,80,90
2026-07-01T06:49:22.433-04:00,Fountain Square,-50.76,97.65,85.83,84.43,88.74,84.73,83.33,86.83,,,,,,,,,,,,,84.8,84.2,79.3,yellow,0,0,80,90
2026-07-01T06:49:23.463-04:00,Fountain Square,-50.84,94.29,85.65,84.25,87.38,84.32,82.92,86.42,,,,,,,,,,,,,84.5,83.5,78.9,yellow,0,0,80,90
2026-07-01T06:49:24.489-04:00,Fountain Square,-52.23,91.57,82.56,81.16,85.19,84.3,82.9,86.4,,,,,,,,,,,,,84.4,84.9,78.9,yellow,0,0,80,90
2026-07-01T06:49:25.520-04:00,Fountain Square,-52.33,91.05,82.34,80.94,83.72,84.19,82.79,86.29,,,,,,,,,,,,,84.2,84.0,78.8,yellow,0,0,80,90
2026-07-01T06:49:26.553-04:00,Fountain Square,-51.05,92.64,85.19,83.79,86.55,84.56,83.16,86.66,,,,,,,,,,,,,84.0,84.3,79.2,yellow,0,0,80,90
2026-07-01T06:49:27.582-04:00,Fountain Square,-52.63,95.8,81.68,80.28,83.98,82.81,81.41,84.91,,,,,,,,,,,,,83.7,84.2,77.4,yellow,0,0,80,90
2026-07-01T06:49:28.614-04:00,Fountain Square,-51.48,96.43,84.22,82.82,86.89,83.86,82.46,85.96,,,,,,,,,,,,,83.3,84.7,78.5,yellow,0,0,80,90
2026-07-01T06:49:29.638-04:00,Fountain Square,-51.53,95.38,84.11,82.71,85.34,83.92,82.52,86.02,,,,,,,,,,,,,83.1,84.7,78.5,yellow,0,0,80,90
2026-07-01T06:49:30.666-04:00,Fountain Square,-52.59,93.51,81.75,80.35,83.9,82.89,81.49,84.99,,,,,,,,,,,,,82.9,82.8,77.5,yellow,0,0,80,90
2026-07-01T06:49:31.695-04:00,Fountain Square,-53.65,92.58,79.39,77.99,81.13,81.98,80.58,84.08,,,,,,,,,,,,,82.6,81.9,76.6,yellow,0,0,80,90
2026-07-01T06:49:32.722-04:00,Fountain Square,-51.81,92.39,83.5,82.1,86.36,82.37,80.97,84.47,,,,,,,,,,,,,82.4,82.2,77.0,yellow,0,0,80,90
2026-07-01T06:49:33.754-04:00,Fountain Square,-53.66,92.46,79.37,77.97,81.22,81.08,79.68,83.18,,,,,,,,,,,,,82.2,80.9,75.7,yellow,0,0,80,90
2026-07-01T06:49:34.780-04:00,Fountain Square,-53.7,92.17,79.3,77.9,81.01,80.69,79.29,82.79,,,,,,,,,,,,,81.9,79.8,75.3,yellow,0,0,80,90
2026-07-01T06:49:35.810-04:00,Fountain Square,-50.67,96.88,86.03,84.63,87.16,82.07,80.67,84.17,,,,,,,,,,,,,81.5,83.1,76.7,yellow,0,0,80,90
2026-07-01T06:49:36.839-04:00,Fountain Square,-51.83,92.48,83.44,82.04,86.16,83.22,81.82,85.32,,,,,,,,,,,,,81.3,83.7,77.8,yellow,0,0,80,90
2026-07-01T06:49:37.870-04:00,Fountain Square,-52.76,90.26,81.38,79.98,83.09,82.88,81.48,84.98,,,,,,,,,,,,,81.3,82.2,77.5,yellow,0,0,80,90
2026-07-01T06:49:38.897-04:00,Fountain Square,-51.88,96.61,83.32,81.92,86.25,81.94,80.54,84.04,,,,,,,,,,,,,81.1,81.1,76.5,yellow,0,0,80,90
2026-07-01T06:49:39.929-04:00,Fountain Square,-52.32,93.68,82.35,80.95,83.7,81.74,80.34,83.84,,,,,,,,,,,,,80.8,80.8,76.3,yellow,0,0,80,90
2026-07-01T06:49:40.961-04:00,Fountain Square,-51.5,96.67,84.18,82.78,86.62,82.17,80.77,84.27,,,,,,,,,,,,,80.6,81.1,76.8,yellow,0,0,80,90
2026-07-01T06:49:41.992-04:00,Fountain Square,-52.2,92.76,82.63,81.23,84.7,81.57,80.17,83.67,,,,,,,,,,,,,80.6,82.9,76.2,yellow,0,0,80,90
2026-07-01T06:49:43.016-04:00,Fountain Square,-52.21,93.51,82.59,81.19,84.33,82.56,81.16,84.66,,,,,,,,,,,,,80.6,81.4,77.2,yellow,0,0,80,90
2026-07-01T06:49:44.045-04:00,Fountain Square,-52.5,94.03,81.96,80.56,85.02,81.46,80.06,83.56,,,,,,,,,,,,,80.7,79.0,76.1,yellow,0,0,80,90
2026-07-01T06:49:45.077-04:00,Fountain Square,-52.75,94.39,81.39,79.99,84.47,82.45,81.05,84.55,,,,,,,,,,,,,80.8,80.1,77.0,yellow,0,0,80,90
2026-07-01T06:49:46.107-04:00,Fountain Square,-52.55,95.66,81.85,80.45,83.73,82.0,80.6,84.1,,,,,,,,,,,,,80.8,79.1,76.6,yellow,0,0,80,90
2026-07-01T06:49:47.135-04:00,Fountain Square,-52.12,94.23,82.81,81.41,85.21,82.11,80.71,84.21,,,,,,,,,,,,,80.7,81.4,76.7,yellow,0,0,80,90
2026-07-01T06:49:48.166-04:00,Fountain Square,-50.79,94.62,85.75,84.35,87.23,82.52,81.12,84.62,,,,,,,,,,,,,80.6,79.6,77.1,yellow,0,0,80,90
2026-07-01T06:49:49.193-04:00,Fountain Square,-53.56,90.96,79.6,78.2,82.61,82.52,81.12,84.62,,,,,,,,,,,,,80.7,79.2,77.1,yellow,0,0,80,90
2026-07-01T06:49:50.217-04:00,Fountain Square,-51.89,92.07,83.3,81.9,84.96,82.75,81.35,84.85,,,,,,,,,,,,,80.7,80.1,77.3,yellow,0,0,80,90
2026-07-01T06:49:51.245-04:00,Fountain Square,-51.75,95.96,83.62,82.22,86.07,83.81,82.41,85.91,,,,,,,,,,,,,80.9,79.6,78.4,yellow,0,0,80,90
2026-07-01T06:49:52.276-04:00,Fountain Square,-52.21,94.78,82.61,81.21,84.46,83.13,81.73,85.23,,,,,,,,,,,,,81.1,78.2,77.7,yellow,0,0,80,90
2026-07-01T06:49:53.306-04:00,Fountain Square,-52.49,91.05,81.98,80.58,84.29,81.76,80.36,83.86,,,,,,,,,,,,,81.1,79.0,76.4,yellow,0,0,80,90
2026-07-01T06:49:54.336-04:00,Fountain Square,-52.63,93.93,81.66,80.26,84.09,83.45,82.05,85.55,,,,,,,,,,,,,81.2,79.1,78.0,yellow,0,0,80,90
2026-07-01T06:49:55.365-04:00,Fountain Square,-51.82,92.05,83.47,82.07,85.36,83.4,82.0,85.5,,,,,,,,,,,,,81.4,78.6,78.0,yellow,0,0,80,90
2026-07-01T06:49:56.393-04:00,Fountain Square,-53.13,94.69,80.55,79.15,82.71,84.05,82.65,86.15,,,,,,,,,,,,,81.6,78.3,78.7,yellow,0,0,80,90
2026-07-01T06:49:57.418-04:00,Fountain Square,-51.77,98.02,83.57,82.17,86.14,84.29,82.89,86.39,,,,,,,,,,,,,81.8,78.8,78.9,yellow,0,0,80,90
2026-07-01T06:49:58.448-04:00,Fountain Square,-50.56,100.19,86.26,84.86,88.23,84.9,83.5,87.0,,,,,,,,,,,,,82.1,79.6,79.5,yellow,0,0,80,90
2026-07-01T06:49:59.478-04:00,Fountain Square,-52.28,91.88,82.45,81.05,84.52,84.57,83.17,86.67,,,,,,,,,,,,,82.3,80.6,79.2,yellow,0,0,80,90
2026-07-01T06:50:00.502-04:00,Fountain Square,-50.23,98.47,86.99,85.59,88.73,84.42,83.02,86.52,,,,,,,,,,,,,82.5,80.9,79.0,yellow,0,0,80,90
2026-07-01T06:50:01.526-04:00,Fountain Square,-49.87,101.18,87.8,86.4,89.25,84.87,83.47,86.97,,,,,,,,,,,,,82.5,80.0,79.5,yellow,0,0,80,90
2026-07-01T06:50:02.558-04:00,Fountain Square,-51.16,97.06,84.93,83.53,86.07,85.27,83.87,87.37,,,,,,,,,,,,,82.7,79.7,79.9,yellow,0,0,80,90
2026-07-01T06:50:03.588-04:00,Fountain Square,-49.28,99.75,89.1,87.7,91.76,86.44,85.04,88.54,,,,,,,,,,,,,83.2,81.1,81.0,yellow,0,0,80,90
2026-07-01T06:50:04.615-04:00,Fountain Square,-51.74,97.06,83.64,82.24,86.02,85.33,83.93,87.43,,,,,,,,,,,,,83.4,81.3,79.9,yellow,0,0,80,90
2026-07-01T06:50:05.639-04:00,Fountain Square,-50.7,99.51,85.96,84.56,87.89,86.09,84.69,88.19,,,,,,,,,,,,,83.7,83.1,80.7,yellow,0,0,80,90
2026-07-01T06:50:06.667-04:00,Fountain Square,-50.26,101.61,86.94,85.54,89.7,86.93,85.53,89.03,,,,,,,,,,,,,83.9,83.4,81.5,yellow,0,0,80,90
2026-07-01T06:50:07.696-04:00,Fountain Square,-50.88,94.17,85.55,84.15,87.7,86.83,85.43,88.93,,,,,,,,,,,,,84.1,84.2,81.4,yellow,0,0,80,90
2026-07-01T06:50:08.725-04:00,Fountain Square,-48.74,101.51,90.32,88.92,91.76,87.66,86.26,89.76,,,,,,,,,,,,,84.4,85.7,82.3,yellow,0,0,80,90
2026-07-01T06:50:09.757-04:00,Fountain Square,-50.95,93.36,85.41,84.01,87.02,86.36,84.96,88.46,,,,,,,,,,,,,84.6,81.9,81.0,yellow,0,0,80,90
2026-07-01T06:50:10.789-04:00,Fountain Square,-49.28,103.16,89.12,87.72,91.36,88.07,86.67,90.17,,,,,,,,,,,,,85.0,86.4,82.7,yellow,0,0,80,90
2026-07-01T06:50:11.818-04:00,Fountain Square,-49.9,96.42,87.73,86.33,90.39,89.25,87.85,91.35,,,,,,,,,,,,,85.4,86.2,83.8,yellow,0,0,80,90
2026-07-01T06:50:12.848-04:00,Fountain Square,-47.96,102.15,92.05,90.65,94.95,89.16,87.76,91.26,,,,,,,,,,,,,85.8,86.0,83.8,yellow,0,0,80,90
2026-07-01T06:50:13.878-04:00,Fountain Square,-50.47,97.54,86.47,85.07,88.14,87.88,86.48,89.98,,,,,,,,,,,,,86.0,87.9,82.5,yellow,0,0,80,90
2026-07-01T06:50:14.907-04:00,Fountain Square,-49.03,101.74,89.67,88.27,92.18,88.22,86.82,90.32,,,,,,,,,,,,,86.2,87.1,82.8,yellow,0,0,80,90
2026-07-01T06:50:15.930-04:00,Fountain Square,-51.76,93.59,83.59,82.19,85.52,86.4,85.0,88.5,,,,,,,,,,,,,86.3,86.8,81.0,yellow,0,0,80,90
2026-07-01T06:50:16.961-04:00,Fountain Square,-50.6,97.84,86.18,84.78,88.02,87.73,86.33,89.83,,,,,,,,,,,,,86.4,86.8,82.3,yellow,0,0,80,90
2026-07-01T06:50:17.989-04:00,Fountain Square,-48.03,103.68,91.89,90.49,93.51,88.66,87.26,90.76,,,,,,,,,,,,,86.5,89.2,83.3,yellow,0,0,80,90
2026-07-01T06:50:19.018-04:00,Fountain Square,-49.35,98.52,88.95,87.55,91.44,89.14,87.74,91.24,,,,,,,,,,,,,86.6,88.7,83.7,yellow,0,0,80,90
2026-07-01T06:50:20.048-04:00,Fountain Square,-49.31,98.87,89.05,87.65,91.11,88.46,87.06,90.56,,,,,,,,,,,,,86.9,88.3,83.1,yellow,0,0,80,90
2026-07-01T06:50:21.074-04:00,Fountain Square,-48.72,104.67,90.36,88.96,93.13,88.79,87.39,90.89,,,,,,,,,,,,,87.0,87.5,83.4,yellow,0,0,80,90
2026-07-01T06:50:22.101-04:00,Fountain Square,-49.1,101.52,89.52,88.12,92.01,88.57,87.17,90.67,,,,,,,,,,,,,87.0,88.8,83.2,yellow,0,0,80,90
2026-07-01T06:50:23.131-04:00,Fountain Square,-48.9,103.82,89.95,88.55,92.47,89.97,88.57,92.07,,,,,,,,,,,,,87.1,91.3,84.6,yellow,0,0,80,90
2026-07-01T06:50:24.162-04:00,Fountain Square,-50.03,98.57,87.45,86.05,89.34,88.29,86.89,90.39,,,,,,,,,,,,,87.1,86.7,82.9,yellow,0,0,80,90
2026-07-01T06:50:25.193-04:00,Fountain Square,-50.82,94.07,85.7,84.3,87.66,88.38,86.98,90.48,,,,,,,,,,,,,87.2,90.4,83.0,yellow,0,0,80,90
2026-07-01T06:50:26.222-04:00,Fountain Square,-50.89,97.4,85.54,84.14,87.19,87.46,86.06,89.56,,,,,,,,,,,,,87.3,90.0,82.1,yellow,0,0,80,90
2026-07-01T06:50:27.250-04:00,Fountain Square,-50.84,95.96,85.63,84.23,87.51,87.85,86.45,89.95,,,,,,,,,,,,,87.3,89.1,82.5,yellow,0,0,80,90
2026-07-01T06:50:28.281-04:00,Fountain Square,-50.55,96.54,86.29,84.89,88.28,88.39,86.99,90.49,,,,,,,,,,,,,87.3,88.6,83.0,yellow,0,0,80,90
2026-07-01T06:50:29.310-04:00,Fountain Square,-50.19,96.13,87.08,85.68,88.76,88.18,86.78,90.28,,,,,,,,,,,,,87.2,87.5,82.8,yellow,0,0,80,90
2026-07-01T06:50:30.340-04:00,Fountain Square,-49.92,98.47,87.69,86.29,89.64,87.34,85.94,89.44,,,,,,,,,,,,,87.1,89.1,81.9,yellow,0,0,80,90
2026-07-01T06:50:31.368-04:00,Fountain Square,-49.66,96.03,88.27,86.87,89.67,87.46,86.06,89.56,,,,,,,,,,,,,87.0,86.1,82.1,yellow,0,0,80,90
2026-07-01T06:50:32.395-04:00,Fountain Square,-49.8,97.63,87.95,86.55,90.43,87.62,86.22,89.72,,,,,,,,,,,,,86.9,87.2,82.2,yellow,0,0,80,90
2026-07-01T06:50:33.428-04:00,Fountain Square,-49.71,100.13,88.15,86.75,89.62,87.97,86.57,90.07,,,,,,,,,,,,,86.7,86.1,82.6,yellow,0,0,80,90
2026-07-01T06:50:34.461-04:00,Fountain Square,-50.02,100.31,87.46,86.06,88.66,88.3,86.9,90.4,,,,,,,,,,,,,86.7,89.6,82.9,yellow,0,0,80,90
2026-07-01T06:50:35.494-04:00,Fountain Square,-49.4,103.1,88.84,87.44,91.31,87.77,86.37,89.87,,,,,,,,,,,,,86.6,86.5,82.4,yellow,0,0,80,90
2026-07-01T06:50:36.522-04:00,Fountain Square,-51.48,92.64,84.23,82.83,86.52,86.35,84.95,88.45,,,,,,,,,,,,,86.6,85.0,81.0,yellow,0,0,80,90
2026-07-01T06:50:37.550-04:00,Fountain Square,-49.61,101.92,88.37,86.97,91.35,86.97,85.57,89.07,,,,,,,,,,,,,86.4,83.9,81.6,yellow,0,0,80,90
2026-07-01T06:50:38.581-04:00,Fountain Square,-49.43,98.75,88.78,87.38,90.73,86.88,85.48,88.98,,,,,,,,,,,,,86.2,86.0,81.5,yellow,0,0,80,90
2026-07-01T06:50:39.610-04:00,Fountain Square,-51.67,93.16,83.81,82.41,86.33,85.43,84.03,87.53,,,,,,,,,,,,,86.0,84.1,80.0,yellow,0,0,80,90
2026-07-01T06:50:40.636-04:00,Fountain Square,-50.8,97.84,85.72,84.32,87.77,85.86,84.46,87.96,,,,,,,,,,,,,85.8,82.9,80.5,yellow,0,0,80,90
2026-07-01T06:50:41.665-04:00,Fountain Square,-50.4,94.96,86.63,85.23,88.94,86.99,85.59,89.09,,,,,,,,,,,,,85.7,85.5,81.6,yellow,0,0,80,90
2026-07-01T06:50:42.691-04:00,Fountain Square,-51.84,98.22,83.43,82.03,86.46,85.77,84.37,87.87,,,,,,,,,,,,,85.6,83.5,80.4,yellow,0,0,80,90
2026-07-01T06:50:43.721-04:00,Fountain Square,-52.36,90.51,82.26,80.86,84.32,84.49,83.09,86.59,,,,,,,,,,,,,85.3,82.6,79.1,yellow,0,0,80,90
2026-07-01T06:50:44.751-04:00,Fountain Square,-51.51,94.94,84.15,82.75,85.89,84.41,83.01,86.51,,,,,,,,,,,,,84.9,81.1,79.0,yellow,0,0,80,90
2026-07-01T06:50:45.781-04:00,Fountain Square,-52.58,95.45,81.77,80.37,83.67,84.66,83.26,86.76,,,,,,,,,,,,,84.6,81.9,79.3,yellow,0,0,80,90
2026-07-01T06:50:46.811-04:00,Fountain Square,-51.33,94.65,84.56,83.16,86.88,83.79,82.39,85.89,,,,,,,,,,,,,84.3,80.0,78.4,yellow,0,0,80,90
2026-07-01T06:50:47.840-04:00,Fountain Square,-51.79,96.84,83.53,82.13,84.97,83.63,82.23,85.73,,,,,,,,,,,,,84.0,80.2,78.2,yellow,0,0,80,90
